POSCAR-mp-23413.vasp,-2.527664
POSCAR-mp-23414.vasp,-2.314219
POSCAR-mp-23415.vasp,-0.298719
POSCAR-mp-23416.vasp,-1.862479
POSCAR-mp-23417.vasp,-0.470068
POSCAR-mp-23418.vasp,-0.747281
POSCAR-mp-23419.vasp,-1.698719
POSCAR-mp-23420.vasp,-0.089539
POSCAR-mp-23421.vasp,-2.669426
POSCAR-mp-23425.vasp,-1.738556
POSCAR-mp-23427.vasp,-2.564516
POSCAR-mp-2343.vasp,-0.184931
POSCAR-mp-23431.vasp,-0.630396
POSCAR-mp-23432.vasp,-3.603980
POSCAR-mp-23434.vasp,-1.668809
POSCAR-mp-23435.vasp,-0.250322
POSCAR-mp-23436.vasp,-1.604530
POSCAR-mp-23438.vasp,-2.222531
POSCAR-mp-23440.vasp,-1.104307
POSCAR-mp-23442.vasp,-1.811614
POSCAR-mp-23443.vasp,-0.529908
POSCAR-mp-23444.vasp,-1.890983
POSCAR-mp-23445.vasp,-1.565206
POSCAR-mp-23446.vasp,-1.878644
POSCAR-mp-2345.vasp,-4.028995
POSCAR-mp-23450.vasp,-1.186321
POSCAR-mp-23451.vasp,-1.288922
POSCAR-mp-23452.vasp,-2.287460
POSCAR-mp-23453.vasp,-0.352362
POSCAR-mp-23454.vasp,-1.095618
POSCAR-mp-23457.vasp,-0.420211
POSCAR-mp-23465.vasp,-1.715403
POSCAR-mp-23467.vasp,-1.073678
POSCAR-mp-2347.vasp,0.053966
POSCAR-mp-23471.vasp,-1.590019
POSCAR-mp-23472.vasp,-0.933111
POSCAR-mp-23474.vasp,-0.674461
POSCAR-mp-23475.vasp,-1.694760
POSCAR-mp-23476.vasp,-0.857073
POSCAR-mp-2348.vasp,-0.417874
POSCAR-mp-23481.vasp,-1.017452
POSCAR-mp-23482.vasp,-2.244811
POSCAR-mp-23483.vasp,-1.477559
POSCAR-mp-23484.vasp,-1.406921
POSCAR-mp-23485.vasp,-0.301956
POSCAR-mp-23486.vasp,-1.513299
POSCAR-mp-23487.vasp,-1.385177
POSCAR-mp-23488.vasp,-0.450397
POSCAR-mp-23489.vasp,-1.190242
POSCAR-mp-2349.vasp,-0.301145
POSCAR-mp-23492.vasp,-1.805069
POSCAR-mp-23493.vasp,-1.352410
POSCAR-mp-23494.vasp,-1.823327
POSCAR-mp-23495.vasp,-1.426774
POSCAR-mp-23496.vasp,-0.717070
POSCAR-mp-23497.vasp,-0.944321
POSCAR-mp-23498.vasp,-0.848190
POSCAR-mp-23499.vasp,-1.844262
POSCAR-mp-235.vasp,0.017610
POSCAR-mp-2350.vasp,-2.493067
POSCAR-mp-23503.vasp,-1.899675
POSCAR-mp-23504.vasp,-1.359930
POSCAR-mp-23505.vasp,-1.024058
POSCAR-mp-23507.vasp,-0.756364
POSCAR-mp-23508.vasp,-1.684165
POSCAR-mp-2351.vasp,-1.074442
POSCAR-mp-23513.vasp,-1.597328
POSCAR-mp-23514.vasp,-0.623621
POSCAR-mp-23515.vasp,-1.726626
POSCAR-mp-23516.vasp,-0.899713
POSCAR-mp-23517.vasp,-1.013522
POSCAR-mp-23519.vasp,-2.084997
POSCAR-mp-2352.vasp,-1.454396
POSCAR-mp-23520.vasp,-0.567161
POSCAR-mp-23521.vasp,-1.430310
POSCAR-mp-23522.vasp,-2.244962
POSCAR-mp-23526.vasp,-1.199898
POSCAR-mp-23533.vasp,-1.546733
POSCAR-mp-23534.vasp,-0.731140
POSCAR-mp-23535.vasp,-1.427728
POSCAR-mp-23536.vasp,-0.810992
POSCAR-mp-23538.vasp,-1.555584
POSCAR-mp-23539.vasp,-1.626348
POSCAR-mp-2354.vasp,-0.099884
POSCAR-mp-23541.vasp,-1.039125
POSCAR-mp-23543.vasp,-0.605906
POSCAR-mp-23544.vasp,-1.526277
POSCAR-mp-23546.vasp,-1.049345
POSCAR-mp-23547.vasp,-3.998412
POSCAR-mp-23548.vasp,-1.019381
POSCAR-mp-23549.vasp,-2.449308
POSCAR-mp-2355.vasp,1.318573
POSCAR-mp-23550.vasp,-1.993012
POSCAR-mp-23552.vasp,-1.505810
POSCAR-mp-23553.vasp,-1.853641
POSCAR-mp-23556.vasp,-1.890022
POSCAR-mp-23558.vasp,-0.932371
POSCAR-mp-23559.vasp,-1.051909
POSCAR-mp-23560.vasp,-1.944799
POSCAR-mp-23562.vasp,-1.185116
POSCAR-mp-23563.vasp,-2.281328
POSCAR-mp-23567.vasp,-0.670923
POSCAR-mp-23568.vasp,-0.897389
POSCAR-mp-23569.vasp,-1.298242
POSCAR-mp-23571.vasp,-1.303295
POSCAR-mp-23572.vasp,-0.906604
POSCAR-mp-23574.vasp,-1.362947
POSCAR-mp-23575.vasp,-1.614310
POSCAR-mp-23576.vasp,-2.613835
POSCAR-mp-2358.vasp,-0.511883
POSCAR-mp-23582.vasp,-1.997849
POSCAR-mp-23583.vasp,-1.803665
POSCAR-mp-23586.vasp,-0.568514
POSCAR-mp-23587.vasp,-2.501114
POSCAR-mp-2359.vasp,-0.701075
POSCAR-mp-23592.vasp,-0.170862
POSCAR-mp-23598.vasp,-1.623602
POSCAR-mp-236.vasp,0.169255
POSCAR-mp-2360.vasp,-0.653029
POSCAR-mp-23602.vasp,-2.137962
POSCAR-mp-23609.vasp,-2.576989
POSCAR-mp-2361.vasp,-0.292393
POSCAR-mp-23611.vasp,-2.800450
POSCAR-mp-23612.vasp,-2.725896
POSCAR-mp-23614.vasp,-2.696542
POSCAR-mp-23615.vasp,-0.126570
POSCAR-mp-23617.vasp,-2.923102
POSCAR-mp-23621.vasp,-2.557771
POSCAR-mp-23622.vasp,-3.638736
POSCAR-mp-23623.vasp,-2.518810
POSCAR-mp-23626.vasp,-1.410103
POSCAR-mp-2363.vasp,-0.161164
POSCAR-mp-23630.vasp,-2.057363
POSCAR-mp-23632.vasp,-1.750059
POSCAR-mp-23634.vasp,-2.588249
POSCAR-mp-23635.vasp,-0.661567
POSCAR-mp-23636.vasp,-2.595874
POSCAR-mp-2364.vasp,-4.048108
POSCAR-mp-23643.vasp,-2.205033
POSCAR-mp-23644.vasp,-1.099921
POSCAR-mp-23645.vasp,-2.012650
POSCAR-mp-23648.vasp,-3.135195
POSCAR-mp-2365.vasp,-1.256315
POSCAR-mp-23650.vasp,-0.281943
POSCAR-mp-23651.vasp,-2.565022
POSCAR-mp-23652.vasp,-0.530364
POSCAR-mp-23653.vasp,-2.258376
POSCAR-mp-23655.vasp,-3.030949
POSCAR-mp-23656.vasp,-2.698814
POSCAR-mp-23657.vasp,-2.379792
POSCAR-mp-23659.vasp,-2.654013
POSCAR-mp-23660.vasp,-2.290821
POSCAR-mp-23662.vasp,-1.933568
POSCAR-mp-23664.vasp,-1.792364
POSCAR-mp-23666.vasp,-0.993245
POSCAR-mp-23667.vasp,-2.242040
POSCAR-mp-23668.vasp,-0.848415
POSCAR-mp-2367.vasp,-0.155856
POSCAR-mp-23671.vasp,-0.306400
POSCAR-mp-23672.vasp,-1.560464
POSCAR-mp-23674.vasp,-1.418424
POSCAR-mp-23675.vasp,-0.713020
POSCAR-mp-23679.vasp,-0.438156
POSCAR-mp-23680.vasp,-0.935583
POSCAR-mp-23682.vasp,-1.448286
POSCAR-mp-23683.vasp,-0.720496
POSCAR-mp-23684.vasp,-1.584753
POSCAR-mp-23685.vasp,-1.835007
POSCAR-mp-23686.vasp,-1.484627
POSCAR-mp-23688.vasp,-1.447518
POSCAR-mp-2369.vasp,-0.536273
POSCAR-mp-23690.vasp,-2.075227
POSCAR-mp-23691.vasp,-0.293324
POSCAR-mp-23694.vasp,-0.260160
POSCAR-mp-23697.vasp,-0.244993
POSCAR-mp-237.vasp,-1.168351
POSCAR-mp-2370.vasp,-0.258336
POSCAR-mp-23700.vasp,-2.001291
POSCAR-mp-23701.vasp,-2.637634
POSCAR-mp-23702.vasp,-0.672679
POSCAR-mp-23703.vasp,-0.489313
POSCAR-mp-23704.vasp,-0.233787
POSCAR-mp-23705.vasp,-0.264794
POSCAR-mp-23706.vasp,-0.711560
POSCAR-mp-23707.vasp,-0.874439
POSCAR-mp-23709.vasp,-0.128795
POSCAR-mp-2371.vasp,-0.235819
POSCAR-mp-23710.vasp,-0.275719
POSCAR-mp-23711.vasp,-0.275070
POSCAR-mp-23712.vasp,-0.194038
POSCAR-mp-23713.vasp,-0.651244
POSCAR-mp-23714.vasp,-0.636455
POSCAR-mp-23715.vasp,-0.587125
POSCAR-mp-23717.vasp,-2.667751
POSCAR-mp-23719.vasp,-0.117099
POSCAR-mp-23720.vasp,-0.115495
POSCAR-mp-23722.vasp,0.397603
POSCAR-mp-23723.vasp,-2.354689
POSCAR-mp-23724.vasp,-1.907785
POSCAR-mp-23729.vasp,-0.138394
POSCAR-mp-2373.vasp,0.116499
POSCAR-mp-23730.vasp,-0.292839
POSCAR-mp-23731.vasp,-1.927066
POSCAR-mp-23733.vasp,-1.366178
POSCAR-mp-23734.vasp,-1.938488
POSCAR-mp-23736.vasp,-0.349842
POSCAR-mp-23737.vasp,-0.341834
POSCAR-mp-23738.vasp,-0.319010
POSCAR-mp-23739.vasp,-0.106578
POSCAR-mp-23740.vasp,-2.808559
POSCAR-mp-23742.vasp,-2.187236
POSCAR-mp-23743.vasp,-1.563798
POSCAR-mp-23745.vasp,-0.964983
POSCAR-mp-23748.vasp,-2.638706
POSCAR-mp-2375.vasp,-0.180836
POSCAR-mp-23750.vasp,-0.728223
POSCAR-mp-23751.vasp,-0.317561
POSCAR-mp-23752.vasp,-0.301847
POSCAR-mp-23755.vasp,-1.839291
POSCAR-mp-23758.vasp,-0.457223
POSCAR-mp-23759.vasp,-0.592495
POSCAR-mp-23763.vasp,-1.052501
POSCAR-mp-23764.vasp,-2.636963
POSCAR-mp-23768.vasp,-2.439814
POSCAR-mp-2377.vasp,-0.149310
POSCAR-mp-23771.vasp,-1.802528
POSCAR-mp-23772.vasp,-0.520586
POSCAR-mp-23774.vasp,-0.361671
POSCAR-mp-23776.vasp,-1.551419
POSCAR-mp-23777.vasp,-1.081062
POSCAR-mp-23778.vasp,-0.794102
POSCAR-mp-23779.vasp,-2.236652
POSCAR-mp-2378.vasp,-0.228792
POSCAR-mp-23780.vasp,-2.191004
POSCAR-mp-23781.vasp,-2.234752
POSCAR-mp-23784.vasp,-0.887793
POSCAR-mp-23787.vasp,-1.804433
POSCAR-mp-2379.vasp,-0.468139
POSCAR-mp-23790.vasp,-0.885139
POSCAR-mp-23791.vasp,-1.930892
POSCAR-mp-23792.vasp,-3.127973
POSCAR-mp-23794.vasp,-1.176854
POSCAR-mp-23795.vasp,-1.533715
POSCAR-mp-23797.vasp,-1.277750
POSCAR-mp-23798.vasp,-1.716743
POSCAR-mp-23799.vasp,-2.402930
POSCAR-mp-238.vasp,-0.196157
POSCAR-mp-23800.vasp,-2.091069
POSCAR-mp-23801.vasp,-1.544444
POSCAR-mp-23803.vasp,-1.932725
POSCAR-mp-23804.vasp,-0.383482
POSCAR-mp-23806.vasp,-2.014733
POSCAR-mp-23807.vasp,-2.662728
POSCAR-mp-23808.vasp,-2.902720
POSCAR-mp-23809.vasp,-2.900402
POSCAR-mp-2381.vasp,-0.950291
POSCAR-mp-23810.vasp,-2.291690
POSCAR-mp-23818.vasp,-0.594464
POSCAR-mp-23819.vasp,-2.102287
POSCAR-mp-23827.vasp,-0.976687
POSCAR-mp-23828.vasp,-0.872022
POSCAR-mp-23831.vasp,-2.641380
POSCAR-mp-23835.vasp,-0.563999
POSCAR-mp-23837.vasp,-1.802479
POSCAR-mp-23838.vasp,-1.949350
POSCAR-mp-2384.vasp,-1.569414
POSCAR-mp-23843.vasp,-1.639568
POSCAR-mp-23844.vasp,-1.385433
POSCAR-mp-23846.vasp,-2.553375
POSCAR-mp-23849.vasp,-2.101199
POSCAR-mp-2385.vasp,-0.123462
POSCAR-mp-23850.vasp,-0.527954
POSCAR-mp-23852.vasp,-1.791493
POSCAR-mp-23856.vasp,-1.838199
POSCAR-mp-23857.vasp,-0.773114
POSCAR-mp-23858.vasp,-0.923404
POSCAR-mp-23859.vasp,-1.736742
POSCAR-mp-23860.vasp,-1.805417
POSCAR-mp-23861.vasp,-1.818298
POSCAR-mp-23862.vasp,-1.264973
POSCAR-mp-23866.vasp,-1.158824
POSCAR-mp-2387.vasp,-0.147231
POSCAR-mp-23870.vasp,-0.267707
POSCAR-mp-23872.vasp,-2.906189
POSCAR-mp-23875.vasp,-1.181956
POSCAR-mp-23876.vasp,-1.215801
POSCAR-mp-23879.vasp,-2.232470
POSCAR-mp-2388.vasp,-0.283513
POSCAR-mp-23882.vasp,-2.160502
POSCAR-mp-23883.vasp,-2.751519
POSCAR-mp-23884.vasp,-2.242224
POSCAR-mp-23885.vasp,-1.584720
POSCAR-mp-23887.vasp,-1.618931
POSCAR-mp-23888.vasp,-1.560269
POSCAR-mp-2389.vasp,-0.099259
POSCAR-mp-23891.vasp,-1.612465
POSCAR-mp-23893.vasp,-0.834670
POSCAR-mp-23894.vasp,-1.768893
POSCAR-mp-23896.vasp,-1.625073
POSCAR-mp-23897.vasp,-1.685273
POSCAR-mp-239.vasp,-1.555612
POSCAR-mp-2390.vasp,-0.740915
POSCAR-mp-23902.vasp,-1.950196
POSCAR-mp-23903.vasp,0.805386
POSCAR-mp-23904.vasp,-1.861564
POSCAR-mp-23905.vasp,-1.752439
POSCAR-mp-23906.vasp,-1.410116
POSCAR-mp-23907.vasp,0.000000
POSCAR-mp-23909.vasp,-0.731230
POSCAR-mp-2391.vasp,-0.693724
POSCAR-mp-23911.vasp,-1.506518
POSCAR-mp-23914.vasp,-1.571016
POSCAR-mp-23915.vasp,-3.293980
POSCAR-mp-23918.vasp,-0.196393
POSCAR-mp-2392.vasp,-1.541372
POSCAR-mp-23922.vasp,-0.326840
POSCAR-mp-23925.vasp,-1.377567
POSCAR-mp-23926.vasp,-1.612430
POSCAR-mp-23927.vasp,-1.654137
POSCAR-mp-23929.vasp,-1.270855
POSCAR-mp-2393.vasp,-0.230008
POSCAR-mp-23930.vasp,-0.487865
POSCAR-mp-23931.vasp,-2.017086
POSCAR-mp-23933.vasp,-0.111700
POSCAR-mp-23934.vasp,-1.558788
POSCAR-mp-23939.vasp,-0.921704
POSCAR-mp-23940.vasp,-1.611509
POSCAR-mp-23942.vasp,-1.877050
POSCAR-mp-23944.vasp,-1.289750
POSCAR-mp-23945.vasp,-1.288757
POSCAR-mp-23947.vasp,-0.292902
POSCAR-mp-23948.vasp,-0.277395
POSCAR-mp-23949.vasp,-0.464554
POSCAR-mp-2395.vasp,-0.397745
POSCAR-mp-23950.vasp,-0.365633
POSCAR-mp-23951.vasp,-0.378641
POSCAR-mp-23954.vasp,-0.324627
POSCAR-mp-23955.vasp,-1.157540
POSCAR-mp-23956.vasp,-0.333403
POSCAR-mp-23957.vasp,-1.499256
POSCAR-mp-23958.vasp,-1.645322
POSCAR-mp-23959.vasp,-2.243692
POSCAR-mp-2396.vasp,-0.222103
POSCAR-mp-23961.vasp,-1.223872
POSCAR-mp-23963.vasp,-0.940737
POSCAR-mp-23966.vasp,-1.745086
POSCAR-mp-23969.vasp,-1.395348
POSCAR-mp-23970.vasp,-2.010692
POSCAR-mp-23975.vasp,-0.438910
POSCAR-mp-23977.vasp,-0.480248
POSCAR-mp-23979.vasp,-1.682269
POSCAR-mp-2398.vasp,-0.465769
POSCAR-mp-23980.vasp,-1.694735
POSCAR-mp-23984.vasp,-1.066094
POSCAR-mp-23985.vasp,-1.143459
POSCAR-mp-23986.vasp,-1.307474
POSCAR-mp-23989.vasp,-1.639550
POSCAR-mp-2399.vasp,-0.522659
POSCAR-mp-23991.vasp,-1.166216
POSCAR-mp-23993.vasp,-0.456785
POSCAR-mp-23994.vasp,-2.731809
POSCAR-mp-23995.vasp,-2.459901
POSCAR-mp-23996.vasp,-1.754014
POSCAR-mp-23998.vasp,-0.750565
POSCAR-mp-24.vasp,0.831088
POSCAR-mp-2400.vasp,-1.164721
POSCAR-mp-24001.vasp,-2.381833
POSCAR-mp-24004.vasp,-2.144826
POSCAR-mp-24006.vasp,-1.263302
POSCAR-mp-24007.vasp,-1.655524
POSCAR-mp-24011.vasp,-1.409966
POSCAR-mp-24012.vasp,-1.484592
POSCAR-mp-24013.vasp,-0.818846
POSCAR-mp-24015.vasp,-1.439992
POSCAR-mp-24018.vasp,-2.188665
POSCAR-mp-24019.vasp,-0.831111
POSCAR-mp-2402.vasp,-0.015882
POSCAR-mp-24022.vasp,-1.455474
POSCAR-mp-24026.vasp,-0.249882
POSCAR-mp-24029.vasp,-1.372913
POSCAR-mp-2403.vasp,-0.984895
POSCAR-mp-24030.vasp,-2.544169
POSCAR-mp-24034.vasp,-0.295099
POSCAR-mp-24037.vasp,-0.324813
POSCAR-mp-24038.vasp,-1.670877
POSCAR-mp-2404.vasp,-0.321104
POSCAR-mp-24041.vasp,-2.179367
POSCAR-mp-24043.vasp,-1.365762
POSCAR-mp-24044.vasp,-1.475152
POSCAR-mp-24045.vasp,-2.240951
POSCAR-mp-24046.vasp,-1.660767
POSCAR-mp-24051.vasp,-1.655415
POSCAR-mp-24052.vasp,-0.487366
POSCAR-mp-24053.vasp,-0.813589
POSCAR-mp-24058.vasp,-2.214005
POSCAR-mp-2406.vasp,-0.479897
POSCAR-mp-24064.vasp,-1.720648
POSCAR-mp-24065.vasp,-1.940052
POSCAR-mp-24066.vasp,-2.499710
POSCAR-mp-24072.vasp,-1.585966
POSCAR-mp-24073.vasp,-2.283104
POSCAR-mp-24074.vasp,-2.322733
POSCAR-mp-24075.vasp,-2.323425
POSCAR-mp-24076.vasp,-2.305902
POSCAR-mp-24079.vasp,-2.804847
POSCAR-mp-2408.vasp,-0.631831
POSCAR-mp-24081.vasp,-1.607880
POSCAR-mp-24082.vasp,-0.200493
POSCAR-mp-24083.vasp,-0.535234
POSCAR-mp-24084.vasp,-0.267169
POSCAR-mp-24087.vasp,-0.781890
POSCAR-mp-2409.vasp,-0.168191
POSCAR-mp-24090.vasp,-1.525085
POSCAR-mp-24091.vasp,-1.876469
POSCAR-mp-24092.vasp,-0.755102
POSCAR-mp-24093.vasp,0.061548
POSCAR-mp-24095.vasp,-0.705813
POSCAR-mp-24096.vasp,-0.724059
POSCAR-mp-24097.vasp,-2.637224
POSCAR-mp-241.vasp,-2.502639
POSCAR-mp-2410.vasp,-0.187141
POSCAR-mp-24103.vasp,-0.821076
POSCAR-mp-24104.vasp,-2.808766
POSCAR-mp-24109.vasp,-2.202154
POSCAR-mp-24110.vasp,-0.789205
POSCAR-mp-24112.vasp,-1.743935
POSCAR-mp-24113.vasp,-1.684279
POSCAR-mp-24118.vasp,-1.523185
POSCAR-mp-24119.vasp,-0.913326
POSCAR-mp-2412.vasp,-0.197281
POSCAR-mp-24120.vasp,-1.853484
POSCAR-mp-24121.vasp,-2.320368
POSCAR-mp-24123.vasp,-0.451225
POSCAR-mp-24124.vasp,-2.457466
POSCAR-mp-24126.vasp,-2.165089
POSCAR-mp-24128.vasp,-1.496506
POSCAR-mp-2413.vasp,-0.153955
POSCAR-mp-24130.vasp,-1.815926
POSCAR-mp-24131.vasp,-0.685351
POSCAR-mp-24132.vasp,-0.778574
POSCAR-mp-24135.vasp,-1.284863
POSCAR-mp-24136.vasp,-0.462057
POSCAR-mp-2414.vasp,-1.760925
POSCAR-mp-24141.vasp,-1.551609
POSCAR-mp-24142.vasp,-2.717076
POSCAR-mp-24144.vasp,-2.114160
POSCAR-mp-24145.vasp,-1.041629
POSCAR-mp-24147.vasp,-0.664659
POSCAR-mp-24148.vasp,-2.894042
POSCAR-mp-24149.vasp,-2.800928
POSCAR-mp-2415.vasp,-0.213073
POSCAR-mp-24150.vasp,-2.830961
POSCAR-mp-24151.vasp,-0.788501
POSCAR-mp-24152.vasp,-0.789475
POSCAR-mp-24153.vasp,-0.722853
POSCAR-mp-24154.vasp,-0.317599
POSCAR-mp-24155.vasp,-0.645434
POSCAR-mp-24156.vasp,-1.220927
POSCAR-mp-24157.vasp,-1.430246
POSCAR-mp-2416.vasp,-4.450404
POSCAR-mp-24160.vasp,-2.018569
POSCAR-mp-24161.vasp,-0.583225
POSCAR-mp-24164.vasp,-1.206195
POSCAR-mp-24165.vasp,-1.712151
POSCAR-mp-2417.vasp,-0.410646
POSCAR-mp-24170.vasp,-2.234431
POSCAR-mp-24171.vasp,-2.242571
POSCAR-mp-24172.vasp,-1.682826
POSCAR-mp-24179.vasp,-0.998454
POSCAR-mp-2418.vasp,-0.281549
POSCAR-mp-24180.vasp,-1.000332
POSCAR-mp-24181.vasp,-2.555350
POSCAR-mp-24182.vasp,-1.497232
POSCAR-mp-24192.vasp,-0.790036
POSCAR-mp-24193.vasp,-1.527900
POSCAR-mp-24195.vasp,-1.503205
POSCAR-mp-24196.vasp,-1.536125
POSCAR-mp-24197.vasp,-1.671125
POSCAR-mp-24198.vasp,-0.831574
POSCAR-mp-24199.vasp,-2.593115
POSCAR-mp-242.vasp,-0.451172
POSCAR-mp-2420.vasp,-0.373366
POSCAR-mp-24201.vasp,0.502609
POSCAR-mp-24202.vasp,-0.582748
POSCAR-mp-24204.vasp,-1.161880
POSCAR-mp-24205.vasp,-1.228310
POSCAR-mp-24207.vasp,-0.492782
POSCAR-mp-24208.vasp,-0.031842
POSCAR-mp-24212.vasp,-1.622615
POSCAR-mp-24214.vasp,-2.197280
POSCAR-mp-24215.vasp,-1.217612
POSCAR-mp-24216.vasp,-1.478751
POSCAR-mp-24217.vasp,-2.657150
POSCAR-mp-2422.vasp,-0.605141
POSCAR-mp-24227.vasp,-0.916533
POSCAR-mp-24228.vasp,-1.626799
POSCAR-mp-24229.vasp,-1.802426
POSCAR-mp-2423.vasp,-1.699468
POSCAR-mp-24230.vasp,-0.969450
POSCAR-mp-24232.vasp,-0.915644
POSCAR-mp-24235.vasp,-0.291286
POSCAR-mp-24237.vasp,-0.766197
POSCAR-mp-24239.vasp,-0.444607
POSCAR-mp-2424.vasp,-0.302691
POSCAR-mp-24240.vasp,-0.510642
POSCAR-mp-24241.vasp,-0.521353
POSCAR-mp-24242.vasp,-1.458201
POSCAR-mp-2426.vasp,-0.209801
POSCAR-mp-24262.vasp,-2.237317
POSCAR-mp-24263.vasp,-2.240961
POSCAR-mp-24266.vasp,-1.186283
POSCAR-mp-24267.vasp,-1.760873
POSCAR-mp-24270.vasp,-0.371323
POSCAR-mp-24272.vasp,-1.122004
POSCAR-mp-24273.vasp,-1.011588
POSCAR-mp-24277.vasp,-2.503342
POSCAR-mp-24279.vasp,-0.576132
POSCAR-mp-24280.vasp,-0.528304
POSCAR-mp-24281.vasp,-0.519389
POSCAR-mp-24283.vasp,-0.318191
POSCAR-mp-24285.vasp,-0.215055
POSCAR-mp-24286.vasp,-0.653342
POSCAR-mp-24287.vasp,-0.052262
POSCAR-mp-24288.vasp,-0.776722
POSCAR-mp-24289.vasp,-0.137248
POSCAR-mp-24290.vasp,-0.533130
POSCAR-mp-24291.vasp,-0.579107
POSCAR-mp-24292.vasp,-0.684144
POSCAR-mp-24294.vasp,-0.801472
POSCAR-mp-24297.vasp,-1.821479
POSCAR-mp-24298.vasp,-1.409686
POSCAR-mp-243.vasp,0.247428
POSCAR-mp-2430.vasp,-0.598934
POSCAR-mp-24302.vasp,-2.399219
POSCAR-mp-24303.vasp,-1.574088
POSCAR-mp-24307.vasp,-0.408167
POSCAR-mp-24308.vasp,-0.890340
POSCAR-mp-2431.vasp,-0.177092
POSCAR-mp-24312.vasp,-1.525720
POSCAR-mp-24313.vasp,-1.369711
POSCAR-mp-24316.vasp,-1.381768
POSCAR-mp-2432.vasp,-0.108257
POSCAR-mp-24328.vasp,-1.605461
POSCAR-mp-24332.vasp,-0.589396
POSCAR-mp-24333.vasp,-1.518302
POSCAR-mp-24335.vasp,-1.787343
POSCAR-mp-24336.vasp,-1.701575
POSCAR-mp-24337.vasp,-1.843470
POSCAR-mp-24338.vasp,-1.067887
POSCAR-mp-24339.vasp,-0.941804
POSCAR-mp-2434.vasp,-0.427000
POSCAR-mp-24340.vasp,-1.438572
POSCAR-mp-24341.vasp,-0.197266
POSCAR-mp-24342.vasp,-0.208603
POSCAR-mp-24345.vasp,-1.560842
POSCAR-mp-24348.vasp,-2.437555
POSCAR-mp-2435.vasp,-0.112917
POSCAR-mp-24354.vasp,-1.137935
POSCAR-mp-24355.vasp,-0.689589
POSCAR-mp-24356.vasp,-1.079286
POSCAR-mp-24357.vasp,-1.708676
POSCAR-mp-24359.vasp,-1.765949
POSCAR-mp-2436.vasp,-0.239460
POSCAR-mp-24361.vasp,-2.369937
POSCAR-mp-24362.vasp,-0.956527
POSCAR-mp-24363.vasp,-1.420621
POSCAR-mp-24364.vasp,-1.862168
POSCAR-mp-24366.vasp,-1.743578
POSCAR-mp-24367.vasp,-1.521451
POSCAR-mp-24369.vasp,-1.710692
POSCAR-mp-2437.vasp,-1.611270
POSCAR-mp-24370.vasp,-0.619658
POSCAR-mp-24375.vasp,-0.982952
POSCAR-mp-24376.vasp,-0.310854
POSCAR-mp-24381.vasp,-1.285384
POSCAR-mp-24383.vasp,-0.725740
POSCAR-mp-24384.vasp,-1.665731
POSCAR-mp-24389.vasp,-2.152572
POSCAR-mp-2439.vasp,-0.317440
POSCAR-mp-24390.vasp,-2.835630
POSCAR-mp-24391.vasp,-1.844271
POSCAR-mp-24396.vasp,-1.644968
POSCAR-mp-24397.vasp,-1.766515
POSCAR-mp-24398.vasp,-2.239168
POSCAR-mp-24399.vasp,-1.695226
POSCAR-mp-24402.vasp,-3.115945
POSCAR-mp-24405.vasp,-1.928672
POSCAR-mp-24407.vasp,-1.709026
POSCAR-mp-24409.vasp,-0.190298
POSCAR-mp-2441.vasp,-0.055820
POSCAR-mp-24411.vasp,-0.352570
POSCAR-mp-24412.vasp,-0.328423
POSCAR-mp-24413.vasp,-0.308351
POSCAR-mp-24416.vasp,0.166789
POSCAR-mp-24417.vasp,0.408319
POSCAR-mp-24419.vasp,-0.117226
POSCAR-mp-2442.vasp,-0.880017
POSCAR-mp-24420.vasp,0.696908
POSCAR-mp-24421.vasp,-1.380573
POSCAR-mp-24422.vasp,-1.383551
POSCAR-mp-24423.vasp,-1.444169
POSCAR-mp-24424.vasp,-1.477212
POSCAR-mp-24426.vasp,-1.128073
POSCAR-mp-24428.vasp,-0.517241
POSCAR-mp-24429.vasp,-0.666631
POSCAR-mp-2443.vasp,-0.480938
POSCAR-mp-24430.vasp,-0.832249
POSCAR-mp-24431.vasp,-2.129392
POSCAR-mp-24433.vasp,-1.597051
POSCAR-mp-24436.vasp,-2.155253
POSCAR-mp-24438.vasp,-1.845515
POSCAR-mp-2444.vasp,-0.684340
POSCAR-mp-24440.vasp,-1.318529
POSCAR-mp-24445.vasp,-1.954388
POSCAR-mp-24446.vasp,-1.879967
POSCAR-mp-24447.vasp,-0.819954
POSCAR-mp-24452.vasp,-2.010723
POSCAR-mp-24456.vasp,-1.539339
POSCAR-mp-24460.vasp,-1.897593
POSCAR-mp-24461.vasp,-0.785879
POSCAR-mp-24463.vasp,-1.755000
POSCAR-mp-24464.vasp,-1.766911
POSCAR-mp-24465.vasp,-2.382676
POSCAR-mp-24468.vasp,-1.223191
POSCAR-mp-24469.vasp,-3.148508
POSCAR-mp-2447.vasp,-0.053551
POSCAR-mp-24473.vasp,-1.920032
POSCAR-mp-24478.vasp,-1.877644
POSCAR-mp-24479.vasp,-1.207251
POSCAR-mp-24488.vasp,-1.773992
POSCAR-mp-2449.vasp,-0.505739
POSCAR-mp-2450.vasp,-0.638700
POSCAR-mp-24500.vasp,-1.383360
POSCAR-mp-24502.vasp,-1.835458
POSCAR-mp-24504.vasp,0.000000
POSCAR-mp-24505.vasp,-1.975593
POSCAR-mp-24507.vasp,-2.241966
